date,year,month,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net,co2_avg,co2_trend
2017-02-01,2017,2,0.440025667673865,0.4353744723388786,0.0001808668803432393,0.810023385194711,0.012852767197490289,3.4486309619701174,1.963881261256006,2.1924272653636194,2.9431999161928672,-0.08092649021615017,-11.384847590641584,-0.34158822176544845,-0.34893172969494657,3.1837773554906903,2.1796828246437485,0.013500370531769335,0.054002958840435156,-0.029830989793714124,3.016782898479512,-1.232640534954566,1.7841423635249498,29.450000000000045,29.248297872340515
2017-03-01,2017,3,0.4540049861209354,0.2796074597848701,0.00020580596048193865,0.8330597069519605,0.020358629233323433,3.2812602222343514,1.8085526323965837,2.4490080256964575,3.6809664370176733,-0.3363050264067553,-6.777852497587446,-0.33996792986488344,-0.7330439789718355,3.093230544923472,2.4419016567630933,0.008912374176324178,0.061849904764801344,-0.2814782380623182,3.624195414317427,-1.291784281460263,2.332411132857164,29.418085106383046,29.255319148936167
2017-04-01,2017,4,0.28541057129933733,0.3411567007213989,0.00020515486993919786,0.5964087750985989,0.011187214034022896,1.9783078769473263,0.4589599408295726,1.664787246942467,4.171597295094017,0.030991545936227993,-11.561188705687528,-0.08421643097042875,-0.3626086562407167,2.2744089410405763,1.6595552723849778,0.013850034013953127,0.06728457418495859,-0.12138805676167586,3.8622135238875117,-1.820680974768468,2.0415325491190472,29.3106382978724,29.193617021276623
2017-05-01,2017,5,0.3192809398077543,0.5632470284382407,0.00023343946720361455,0.9144089444412522,0.01845017546070804,2.675748417117177,1.9869964358175025,1.758758768040991,2.0860958923463215,0.16028972744108216,-11.009072866072529,-0.24145158888984497,-0.0033220284663926236,3.0255418116624355,1.7465221283458732,0.018361578794396483,0.04509327891512571,-0.014693194040916069,2.1639357253286704,-1.0507820155401042,1.1131537097885698,29.341489361702145,29.294468085106416
2017-06-01,2017,6,0.1771980166848266,0.32279337435608113,0.00025227930298867517,0.9707872579702084,0.011660790625560802,2.5274865192293774,1.3017548565537709,1.3277039844699061,2.07290975791895,-0.0014757372288158876,0.4550431334064342,-0.22797556527584106,-0.2521863048900208,2.6536008605836514,1.3252744298262655,0.019314287717346,0.04343719616811281,-0.038061247343629034,2.0501747555335683,-1.354275558673372,0.6958991968601964,29.37978723404251,29.418085106382932
2017-07-01,2017,7,0.22772057853575234,0.3582649111691012,0.0002466119216507131,0.9163852084887019,0.023265393149820457,1.8102680372443842,0.8262245793801526,1.3521075757251992,3.3022693661299343,0.08464188593406874,-2.751470263072406,-0.19466874431927295,-0.43758420363284145,2.6670212783443503,1.3501514336772402,0.016802599687380404,0.057020784970595706,-0.08141156296104768,2.9747120208822793,-1.842752841012139,1.1319591798701367,29.241702127659607,29.36851063829789
2017-08-01,2017,8,0.23625263524229467,0.5048504524833675,0.00028340427649089193,1.0640652380778235,0.025121768768594288,2.7833810747301087,1.9607798802200023,1.4220037897364932,2.130368936272248,-0.04835969525399619,-0.8066111205262132,-0.31312994653075066,-0.4440444396806207,3.015753178180887,1.423565255689141,0.017988513094844283,0.047416246848623445,-0.16929572670787962,2.0478141383763884,-1.0534118320082229,0.9944023063681691,28.98553191489367,29.19999999999999
2017-09-01,2017,9,0.18030634349742058,0.6870882904968312,0.00020670546613565238,0.964055855570269,0.02071419054616086,3.501404565048425,1.7385897567959887,1.0669910334765973,0.9889644956692223,-0.16724100272076114,-5.74105744996632,-0.2960017129659889,-0.3732097527096876,2.508966217214038,1.0719523957482124,0.013611755806212322,0.026606833544484676,-0.192852951884257,1.0789974586462776,-0.7654150981464625,0.31358236049981514,28.934468085106403,29.135106382978734
2017-10-01,2017,10,0.2738956717247447,0.7821785620536161,0.0002312038555149394,0.9779207903343945,0.026244484247963884,3.584036174383961,1.7749931361983613,1.1569423421969418,1.4100522027655984,-0.14590797742068418,-11.804249222244835,-0.36512466262558974,-0.36424007100249156,2.775447925869287,1.1575648294123653,0.007312700635999647,0.026763947909623553,-0.09998480073259053,1.556844771809402,-0.9998323024554985,0.5570124693539,29.109999999999957,29.231276595744703
2017-11-01,2017,11,0.19758124112871656,0.4880852174376855,0.00014061035177451858,0.6260079133259566,0.01097023813318354,3.5761136429842963,1.2891844104043457,1.0393920135696249,0.9672495438294391,-0.4474994584564591,-16.547559346538037,-0.28999314849960456,-0.5874404695440205,1.9934123515529905,1.0313684490043897,-0.0016812104469439149,0.012624909461699918,-0.14764446229315098,1.1173016812414858,-0.7122515057138727,0.405050175527613,29.29361702127659,29.34021276595746
2017-12-01,2017,12,0.2700770047310357,0.6049423196682255,0.00010488070712581961,0.5871500309699513,0.012159044815725273,4.204846589950478,1.2380520533162098,1.1708273172777695,0.6419367805865193,-0.37574963457252863,-14.13272057431459,-0.22532138626428377,-0.690229874406711,2.1217930666076654,1.1730072283156119,0.004751838837043998,0.01086083575279373,-0.18292685261350172,0.5527779270165922,-0.88156110225367,-0.3287831752370707,29.466808510638316,29.41212765957448
2018-01-01,2018,1,0.17359876303402189,0.45278265873537293,6.842390695277478e-05,0.4352950588661919,0.01884072073632903,3.164560882690118,0.161706152921397,0.6821000249332769,2.544555755005149,-0.11596927176536553,-14.444090292119654,-0.10473865896463508,-0.5919374138555753,1.5275814310845703,0.6781684064534943,0.0065383944592163346,0.0380617874393292,-0.19826188268008949,2.1733262718795885,-1.3698068966430057,0.8035193752365863,31.55702127659572,31.420851063829843
2018-02-01,2018,2,0.25301547571098126,0.27590948806124516,9.721242482483954e-05,0.7782724252329132,0.008721677767558611,5.924721494218339,2.1863688972291015,1.1925374977464571,-0.15813827878361053,-0.6402585888786199,-15.73861889987893,-0.44653562158276827,-0.7298907515812516,2.347536983654038,1.1918474280066107,0.01586343822498648,0.017458313240721335,-0.2996820683451027,0.19876518009653665,-0.16185815616479005,0.03690702393174661,31.78000000000003,31.62829787234051
2018-03-01,2018,3,0.2197358635973501,0.34019017369536186,0.00013129633236933815,0.4652361674799117,0.017676881678926892,3.2240859288931176,0.5491662850716921,1.097485827620062,2.887911381200553,-0.15653594726332898,-21.71010656260478,-0.13618076479758656,-0.5452752571616131,1.9791247891089938,1.0989457090393557,0.009414676174014147,0.048359919844403354,-0.1527702928654353,2.6353528360998624,-1.4284986226180152,1.2068542134818365,31.888085106383016,31.745319148936176
2018-04-01,2018,4,0.27365741720473125,0.27745270326653326,0.00012768804091109823,0.5175851126711208,0.012770728394369657,1.6940284464374855,0.33997210788174925,1.343024161251435,3.908092170898186,0.02832350200973366,-21.788783166572102,-0.09809762810689904,-0.48862083364470266,2.2029614413713716,1.338974368564152,0.00697639592063215,0.056624448542605954,-0.15957774258692226,3.4892454633506773,-1.8670391261768806,1.6222063371738003,31.790638297872363,31.713617021276605
2018-05-01,2018,5,0.15982510299579644,0.26137911203539943,0.0001317232143857143,0.6024468815328738,0.010748442653222279,2.8456429759464896,0.13360384943831605,0.9227197219425989,3.4305414809670083,0.34429046205248426,-18.72314787033247,-0.09914659934216274,-0.18714563199944934,1.8326581646637123,0.9126935051257874,0.01203376240402454,0.05474916989852474,-0.04429003047340352,2.9982519862571877,-1.709080532042261,1.2891714542149284,31.631489361702165,31.60446808510642
2018-06-01,2018,6,0.11355421034215851,0.3235825052187238,0.00012862691031867435,0.6253790718706256,0.008150018575656781,2.5369790072504443,0.31099684174927233,0.5819060317928688,1.9566270233055434,0.07861750285952596,-15.886757150336052,-0.17489604527489178,-0.2238377932676876,1.8501299053546063,0.5749066026226046,0.01384792906768384,0.0356509881244067,-0.016717741163777333,1.8290677724532216,-1.546132492775449,0.28293527967777266,31.599787234042537,31.60808510638293
2018-07-01,2018,7,0.13787553192747737,0.4684423793088399,0.0001880330420120143,0.8717209820167611,0.022217434290206173,2.2333849304943882,0.5579142353304292,0.5615516117836705,2.83443972162155,0.3156435604780974,-16.94959037663648,-0.24125350701123693,-0.04963105143836444,2.322493116827445,0.5527849469851844,0.011980435400736678,0.04679238362582527,0.08668980648782565,2.710418616716325,-1.7733455462954808,0.937073070420837,31.631702127659594,31.76851063829787
2018-08-01,2018,8,0.05541163866911347,0.3191882345785757,0.00019108691287489203,0.7836755811335756,0.030705692928159833,2.1478565816588144,0.803313530824596,0.21871526663005625,1.9428407684462172,0.12755003919535568,-16.992358555886312,-0.24775963634655795,-0.11864909662807221,2.088161457522176,0.21992613377244652,0.013566833091873676,0.03884371686184096,0.08377049897903888,1.9444012689693793,-1.283637059555172,0.6607642094142072,31.565531914893654,31.80000000000001
2018-09-01,2018,9,0.039911912112188475,0.22104455897454045,0.0002103697639729528,0.8153163173964906,0.01422301569120954,2.565868425881419,0.4721121612912498,0.39600880456305276,3.167620747380596,0.4334728968917396,-16.14306498267979,-0.17638869019654635,0.11117974404505304,2.042165264386256,0.3949178362358339,0.014461310060604138,0.055024921078193234,0.12081427224676666,3.0217162847304593,-1.5711440714222498,1.450572213308213,31.504468085106396,31.705106382978727
2018-10-01,2018,10,0.20667422920172385,0.2900678411017452,0.00023196608541034038,0.9255455799615397,0.01305199699738846,3.8989398882850494,1.6184623337292692,1.3289250362262806,2.2909998822916293,0.5758297534521972,-15.738847387561691,-0.2550609585184418,0.3961437729819579,2.8611553093961106,1.3231370963406448,0.021542118728214987,0.05005040669697447,0.11485383705340624,2.366374860339839,-1.2484809155524736,1.1178939447873617,31.620000000000005,31.711276595744664
2018-11-01,2018,11,0.1413061471622541,0.38453191056908054,0.00024617868413621784,0.9004430882794701,0.006230339377790051,4.317384840964067,1.433802107879103,0.788688502933212,1.9842786683960583,0.4208528659806241,-12.954058493312914,-0.28172664594438857,0.48445603367898826,2.536183765214844,0.7817932269514358,0.023562842837791642,0.04980561965741881,0.1721699202846647,2.3296084820388216,-1.1092769333175063,1.2203315487213118,31.713617021276605,31.680212765957435
2018-12-01,2018,12,0.21975852007000185,0.3150010326373831,0.00020725514460922037,0.898655200161727,0.017848912110842607,2.9450321474927676,0.9641551372270101,1.167308952933638,2.9545152888184703,0.5127455222858011,-10.897147440962726,-0.2798564252427411,0.16547426248640562,2.476813000235836,1.159519337530071,0.019851175844868507,0.05687948728175529,0.10690253638757419,2.8871004542618053,-1.52044747841245,1.3666529758493553,31.896808510638323,31.772127659574494
2019-01-01,2019,1,0.19303539116992852,0.4363024530641155,0.00016635941098537554,0.800153285823896,0.002233799989234675,4.249611157388706,1.2991330184155458,1.1607944411420021,1.5068542226495651,0.08559068805971037,-12.469585557482787,-0.1674104501830982,-0.14758868348232568,2.34316205207233,1.1555288540508855,0.024767657762029494,0.04207481502749655,-0.028713846511568164,1.4410853012906415,-1.0492946207479505,0.39179068054269095,33.95702127659575,33.85085106382985
2019-02-01,2019,2,0.23095922488482756,0.4370770446188885,0.00017923395597184075,0.7015451298603566,0.002727519966751135,3.5263427416629227,0.8593707248554097,1.2475571198909279,3.248161442441301,0.2646690480306688,-11.170506299487897,-0.0863680673086833,-0.043315394312294586,2.3760089279689396,1.2361936489126606,0.022550192642346367,0.06151608653059748,0.04459564035040664,3.026545067407035,-1.5280016740918079,1.4985433933152308,33.89000000000004,33.77829787234049
2019-03-01,2019,3,0.42934809362463966,0.3821392733602238,0.0002077905855880375,0.7650246285939133,0.004373952191085939,3.5370200226893047,1.6302713200916514,2.130119503779895,3.5538175048893947,-0.15176644508281711,-19.16306825140782,-0.13348645996197206,-0.46201151944622154,3.1484457892518662,2.121635867642169,0.01823984358522779,0.06478017550072224,-0.07079418100225432,3.377058890487973,-1.5266581052979475,1.850400785190022,34.00808510638302,33.87531914893617
2019-04-01,2019,4,0.3478645565482452,0.6047161055838046,0.00024387501378109883,0.8610266709099506,0.005283680604021401,3.4852706769081863,2.0466496582518516,1.7946582126334079,2.444034786235079,-0.35386908767669567,-21.305326734596747,-0.23495600528559635,-0.7441377523535735,3.281791286958594,1.782617369514071,0.016082086889373848,0.04921856754339249,-0.1859462668396077,2.2887221268438296,-1.2471824718260542,1.041539655017779,34.0606382978724,33.98361702127659
2019-05-01,2019,5,0.20042254452766883,0.3969890360393151,0.00021473933662011398,0.878818781310045,-0.010253731479547668,3.2485616532028985,1.3603765584951475,1.104442046624115,1.722918323392804,-0.44530323429560426,-11.111236044729594,-0.2385641361644275,-0.6458765384100289,2.7092547117457,1.0895448402411603,0.01186454965202266,0.03454539928802802,-0.1101333628472041,1.760909155442782,-1.3637753596335607,0.3971337958092178,34.06148936170217,34.024468085106435
2019-06-01,2019,6,0.22924500935448577,0.6502184590374895,0.0003116937035778748,1.2290542496924424,0.014500419182578383,2.8777370695116247,2.1121198723189423,1.209275290339292,1.4554812656981824,-0.2819741358119501,-11.144269950760645,-0.444635209277493,-0.6371023190363303,3.557196103736999,1.1940666473668102,0.007979229135572918,0.028450224008905067,-0.11852535475119019,1.544988291751288,-1.4602848743903891,0.08470341736089892,34.079787234042556,34.10808510638293
2019-07-01,2019,7,0.21264002740161914,0.4475299739773959,0.0002554894655649141,1.0093361452540641,-0.00190966636211376,1.3156958140169266,1.074897858793463,0.8754586296691969,2.952863554675588,0.17390517447802623,-12.683655991990236,-0.29236092165851346,-0.32421164482775566,3.067194758376104,0.8695339906724939,0.012314807088942281,0.05105492499767239,-0.011407955280375859,2.747107657028309,-1.9982215385793225,0.7488861184489792,34.02170212765958,34.1685106382979
2019-08-01,2019,8,0.21415474403141843,0.44370484612142036,0.0002888509686538917,1.0627583332239752,0.016491163272342235,1.309185972377378,1.0342598235686182,0.9801220195946598,3.7889351914136284,0.25412988535329006,-11.615191136690555,-0.26199406822379956,-0.2561370871872022,3.035679182215233,0.9720960724220618,0.016542310934570814,0.06536397767942148,-0.009695778382937448,3.540662287096943,-2.0094453058192023,1.5312169812777476,34.075531914893645,34.31
2019-09-01,2019,9,0.20003150088314214,0.5778710104543165,0.0002636758717217535,1.1123599385430296,0.0170078646340599,2.759559317712622,1.3077856569836968,1.0311169260251063,3.8923893539046617,0.4749820481087603,-15.078446552244714,-0.3384852702987189,-0.032751756888320216,3.3167137730048353,1.0257910216764685,0.023621086472671582,0.07301019212014648,0.03663471212118985,3.7231408192063142,-2.014254020369801,1.7088867988365095,34.234468085106414,34.43510638297869
2019-10-01,2019,10,0.29059660210060656,0.319555986500518,0.0002731336956697406,1.0648237473213804,0.011550293133192446,2.338360210283355,1.5257680579992439,1.4577067039015787,4.552266097921915,0.5914756096820675,-16.377240422734758,-0.4128181616121651,0.29750762456006186,3.331862433894514,1.4509607409188447,0.008481382226092737,0.07084778496630717,0.16860061133586335,4.671116274412093,-1.8128403388780008,2.8582759355340883,34.39999999999998,34.47127659574471
2019-11-01,2019,11,0.2750326942430661,0.5101844224819274,0.0002498024073965179,0.9156742521169541,0.008387459789692908,3.523336200682607,1.7110671824649444,1.3901906342452435,3.5385251386997822,0.6475316429923197,-12.712894029333256,-0.374259614725446,0.3841971364301031,3.1289567045577087,1.3835979182694587,0.005975937852461755,0.05418765162621675,0.203150403614897,3.6494502468630117,-1.4244822380685456,2.2249680087944697,34.463617021276605,34.38021276595748
2019-12-01,2019,12,0.3929329831885866,0.6020379285525905,0.0002556852190417191,0.8016259122190874,0.006825438621750224,2.941095891996227,2.1185992146239414,1.8652220529609735,2.604736552485832,0.516113050430647,-10.641726985675632,-0.38331862826254337,0.35338822451957697,3.408904253772789,1.8547110183645827,0.0070063666176283235,0.04477904619506701,0.1458004689022161,2.8253303548372415,-1.3008160737452954,1.5245142810919425,34.466808510638316,34.32212765957445
2020-01-01,2020,1,0.5160512826151944,0.6364724951291691,0.00033314541015147525,1.317042300641777,0.008268772256255996,4.144731687867356,3.868513678666943,2.2103917259384502,0.49256995260992653,0.07805606626744321,-11.171709799542441,-0.6390095190145075,0.061717646077333654,4.207428499699404,2.205807226976731,0.0026232231209224466,0.01708618222506253,-0.16458788863311646,1.115241051434353,-0.3434993199942298,0.7717417314401267,36.45702127659575,36.2808510638298
2020-02-01,2020,2,0.5798006251065999,0.8609181859442856,0.00030706631472244075,1.2305079475989693,0.012951222078868008,2.8970171742530653,3.5779130397728522,2.466276297805166,0.6291720487630528,-0.20595484408096354,-12.22603466140572,-0.5863383810008145,-0.36620546203022997,4.225517028881427,2.463598897049053,-0.0033524766107264625,0.011576323800323252,-0.3416919099065048,1.055259811814615,-0.6502813898646984,0.4049784219499202,36.49000000000001,36.35829787234047
2020-03-01,2020,3,0.39199414090938944,0.5952963210608573,0.0002770525197682387,1.0775162156521638,-0.004232324980608881,2.8976330832831465,2.927163338433047,2.0633655876129637,1.0696783807618715,-0.523485489886724,-13.040255450527184,-0.5217387943271774,-0.7688869979209159,3.6734869656467026,2.063654025676442,0.0007962260957530276,0.022374998995822626,-0.3748188032755557,1.3460156670548713,-0.7460351891501844,0.5999804779046833,36.54808510638304,36.43531914893617
2020-04-01,2020,4,0.3927734218545993,0.5390245511763396,0.0002459880044267983,1.0258192139533477,0.0027010144989135787,2.2831360494169104,2.22850322660139,1.9053990803317333,2.633251887711424,-0.18417386304066952,-16.585824012450757,-0.3086860103747142,-0.46266432830278603,3.585667732338834,1.9030361906652615,0.015281531582695518,0.051351612794513724,-0.15167265042191502,2.663447432824036,-1.359527395403891,1.3039200374201485,36.57063829787239,36.513617021276616
2020-05-01,2020,5,0.2818421627785028,0.7055655680534301,0.0002872922839058153,1.0094706604703632,0.012061063114524373,2.7189772941442243,1.9159784376399216,1.2206732810954009,1.7691237481362236,-0.15973995444573674,-16.047038338394486,-0.18406952715736224,-0.15350412125346935,3.315680837845605,1.2098677192997798,0.02602370191509573,0.04708167433078314,-0.004631406969345164,1.9594291084857574,-1.4105079620013576,0.5489211464844086,36.51148936170216,36.494468085106405
2020-06-01,2020,6,0.21903399902703313,0.5586579409727506,0.00028896629466787505,1.3050890107815114,0.012392001250459694,2.73925048194679,2.3690100041086453,0.9998478912723385,1.1359725379762153,0.06867948769311027,-12.342321753996657,-0.43519609375434243,-0.0732283360965802,3.708188663862245,0.9875905888891339,0.026479095132666775,0.0411277432213617,0.05851468190025422,1.4292608079408424,-1.3514359621366552,0.07782484580418725,36.41978723404253,36.49808510638297
2020-07-01,2020,7,0.1948258973362158,0.6199131570631948,0.00029872306079531397,1.2753288548898318,0.01562506802327379,2.115777925706503,1.8532386597376558,0.9840007409502505,1.8851968348421906,-0.061604824685563386,-14.656325500269304,-0.32923744437351843,-0.21894072031198775,3.5098546578574883,0.9769500999875618,0.02533341328614247,0.0481033192671565,0.0692847029945085,2.0570983835892633,-1.6636666390825,0.39343174450675633,36.3117021276596,36.51851063829787
2020-08-01,2020,8,0.14496114430778562,0.5810342293938788,0.00029882517039419264,1.1526020896478464,0.007422934435405759,1.3719878152927052,1.2216439107823476,0.8618617562043482,2.978659426510035,0.24628056339093263,-11.467112585931318,-0.1449082836298885,-0.10057547667797806,3.205393353267084,0.856433580009309,0.026663212598513564,0.06024096277423485,0.10166457884736069,2.7767116700710446,-1.9891776186797614,0.7875340513912867,36.16553191489368,36.44999999999999
2020-09-01,2020,9,0.27784891275422297,0.6082663102239962,0.0002921185352784527,1.3006631629738443,0.008146969301978557,1.903763757826212,2.4041953966741403,1.3188359797947555,2.3556249600682406,0.6813138886902124,-17.848008965083864,-0.17752384824055412,0.47677153412936235,3.718311032600866,1.3136437987160434,0.029928052418978,0.05720032610984571,0.20820069190081902,2.3286064537479874,-1.3193078170054626,1.0092986367425212,36.30446808510641,36.51510638297873
2020-10-01,2020,10,0.22028104597711717,0.6228404065843733,0.00020923160142543966,1.1584080700316512,0.004968834495935992,2.926041200561599,2.0598844965938383,0.9887721256651503,1.500462146643656,1.1140103796921395,-14.895471556126722,-0.03743190971707122,1.0581395379225143,3.0078374824084335,0.9893921360587115,0.03172712287906254,0.046034396227691676,0.24848867246838502,1.4820232145910808,-0.9473329754210305,0.5346902391700539,36.620000000000005,36.68127659574469
2020-11-01,2020,11,0.4114215598344799,0.7044556470447105,0.0001840053414113186,0.9217475000617377,0.005401878717519071,3.0792326752093544,2.6985216745187586,1.8527491229580164,1.0633808603722343,1.256248003521364,2.743918501029839,0.02546875813686711,1.3513332729738892,3.16394080095165,1.8502392247454509,0.04418787616965325,0.05215209679639621,0.2741081885133543,1.1329973716878783,-0.4679290246454535,0.6650683470424283,36.8436170212766,36.710212765957465
2020-12-01,2020,12,0.20045277772237569,0.4384519059747163,0.0001230990023933197,0.7688896566921102,0.0027915817775128193,2.6642913181780443,1.4466111106399921,0.8607873220043984,0.2827842934428588,0.9841236083889733,12.918406366123236,0.030027035192233598,1.1647094697077591,2.061412115990038,0.8629389605846427,0.040338772517265475,0.037301685006591256,0.1848551099526663,0.4333431195694075,-0.6126493667698547,-0.1793062472004543,36.84680851063831,36.63212765957445
2021-01-01,2021,1,0.23878834627686274,0.3607689851099849,9.083521301937562e-05,0.6540269142772033,-0.0003347627965289979,3.0362679540804933,0.7513860854732002,0.9818768855898838,1.2200563857672648,0.4610757190832757,12.709778109317995,0.167107048007324,0.31502677364696297,1.8366611950222023,0.9917276224890088,0.030589686409802752,0.03756363782800465,-0.10967468929367996,0.9069003923236068,-1.0754243726499269,-0.16852398032631655,38.757021276595765,38.640851063829814
2021-02-01,2021,2,0.11804342749996977,0.4025687025396678,4.251961598964078e-05,0.4451745653362451,-0.000732487696055828,2.6252417917832034,0.020063017595361998,0.46948601787477173,2.441206734332809,0.20352431305565233,9.160327771882294,0.08694933480603595,-0.13485368503994977,1.3356997547452352,0.47806091761492553,0.01744621761731935,0.044653840217788954,-0.24969923181497578,2.015879401431171,-1.30706183740973,0.708817564021448,38.74000000000001,38.678297872340465
2021-03-01,2021,3,0.14063332727391753,0.13870162424944965,1.2269082686137966e-05,0.3771055069730842,-0.0034399467083240376,1.669121137176269,0.047355348392613905,0.91063049261885,3.253703641168528,-0.1947902271202544,4.088252999994438,0.08438421801099594,-0.6281145047234133,1.2505036805863483,0.9222934806404623,0.007403239293369168,0.0502146146427056,-0.2754642799397544,2.7359951455543694,-1.1914853441721291,1.5445098013822367,38.59808510638305,38.52531914893615
2021-04-01,2021,4,0.09925163153275207,0.09335040908501924,5.779434873598097e-06,0.4061304909399581,-0.004829732648071183,1.5325515857335432,-0.29891026228887085,0.7780194034014016,3.4669459732790813,-0.1091443708646267,10.532684653560864,0.10913286146077894,-0.4368694846208143,1.3119832115194185,0.7783307491851019,0.009443028651208163,0.0529692132823798,-0.10031175636947864,3.030087998062136,-1.6105821280245607,1.4195058700375753,38.52063829787238,38.48361702127659
2021-05-01,2021,5,0.11228009092354796,0.2354321839916338,0.00011176534032311496,0.5745150307455837,0.016219127152762747,1.711464295532842,0.5864084704929837,0.8190192731132129,2.378569169669447,0.11826586105184589,10.497112819852191,0.037812949246671224,0.0069993627543212256,1.9862107020597932,0.8104320905349027,0.014701529103515742,0.04159886550092917,0.05554830959641599,2.229489722125223,-1.408389414145173,0.8211003079800534,38.71148936170215,38.71446808510643
2021-06-01,2021,6,0.11574120435847135,0.16718784597878766,0.00016059523162567473,0.8486625504414285,-0.003631340435049646,1.6473435000871177,0.7631334085783124,0.9149392124523956,3.0318281074414983,0.39552285061473214,10.739309975208016,-0.14577857412191975,0.17690414845585778,2.602749370952324,0.9048783849842721,0.017147661439769646,0.05491735373019768,0.13335339291819537,2.958987979404526,-1.8496767898419861,1.109311189562547,38.739787234042524,38.83808510638295
2021-07-01,2021,7,0.2709557568086325,0.4236957744204801,0.00026671603587871337,1.1298661627539062,0.018516901955016096,0.49249627659389716,1.1871691760516683,1.3728490930753878,4.049732481451059,0.4641446004321992,13.990507174894447,-0.18604260180691767,0.032101143147503564,3.511515263354852,1.3656383368059437,0.01263734190416832,0.0639498932005984,0.17077163461886258,3.8037316259732705,-2.3315568435726064,1.472174782400657,38.59170212765957,38.81851063829788
2021-08-01,2021,8,0.2333009634986638,0.39865993517383913,0.00018383250886199257,0.9402848579137597,0.0026900610762230492,0.36292433824157655,0.8320352397367401,1.282252750873056,4.174178457379412,0.5557090202963408,5.368556074376102,-0.07419639799968536,0.1211962465905323,2.9243075776147407,1.2775590614691055,0.01515300215478188,0.06723990430879434,0.21040481379812093,3.8138620816732995,-2.0969660272819333,1.7168960543913663,38.585531914893636,38.849999999999966
2021-09-01,2021,9,0.2901139505204924,0.46973881744838764,0.00023059159589505253,1.146422267157572,0.013087155189435706,1.4476152019807458,2.1816607286479552,1.2824924044185195,2.529486773609875,0.5820815731578826,1.347682400883059,-0.16196127519179981,0.39004334375434624,3.3005812374714765,1.2680245131865604,0.014382415827645989,0.04796439535414487,0.2152396808440571,2.4994098193981173,-1.1333884000555017,1.3660214193426086,38.6844680851064,38.865106382978695
2021-10-01,2021,10,0.3339079771452589,0.5554678139550333,0.0002157675700241394,0.9375949033427418,0.00854734548483993,1.2007578635619112,1.7874584923535508,1.4500588713407296,2.5338265013932357,0.7023886594670614,0.2295799228741089,0.04307190193145516,0.49688410040395325,3.041192612924533,1.4394640547789663,0.02229316563400019,0.050686547555186756,0.1552038698981022,2.2852500403986866,-1.2643289371327384,1.020921103265941,38.789999999999964,38.801276595744696
2021-11-01,2021,11,0.34847247937295833,0.2466341186403156,0.00017821296441571793,0.7410649332975687,-0.00091858576382009,1.536477724902035,1.6302788492020568,1.6499008277205576,2.237091052304862,0.5907245586315,-3.0879862082365435,0.08540732040810894,0.46921339578489807,2.701411767145885,1.6467034026265992,0.02756400598990094,0.0515613587271857,0.06937248727364853,2.0301725690501655,-1.0743303430377793,0.9558422260123862,39.173617021276584,38.960212765957465
2021-12-01,2021,12,0.3784750094066567,0.4713612570075725,0.00018548591068351904,0.8874218084275576,0.00613901760786717,2.4437929874057716,2.4092651045716593,1.7645251125710502,0.16894973748557618,0.16337331801844002,-3.616208131919848,-0.09336089371240064,0.12491712093891749,3.0241941912347556,1.768821266521627,0.02171290764335243,0.021805387398287746,-0.09350568307331386,0.22385443411844363,-0.6106329327125728,-0.3867784985941398,39.30680851063835,39.042127659574476
2022-01-01,2022,1,0.35194071917351266,0.20744570668978213,0.00012146034549297482,0.4771105005954439,-0.00219939634753874,0.817379161047171,0.89579311850963,1.626060114759298,3.713792682213409,0.2286265342464624,-0.3383616364444606,0.07893103401011103,-0.14802273937264943,2.327945181527923,1.6271373859768232,0.011521676618223786,0.057725835475299636,-0.21940706463761295,3.2582123745842324,-1.4310747918008175,1.8271375827834184,41.20702127659575,41.01085106382982
2022-02-01,2022,2,0.36563432030499143,0.21529517328883685,9.033127306594044e-05,0.3176960466483365,0.006355972614039751,0.0027062936621788936,0.4504053728470012,1.4204186759526465,4.158106925764002,0.11423626055516323,0.1543650397361489,0.16065096697843728,-0.3873921734237058,1.8715193722926529,1.422372015472149,0.004253879255168513,0.05712393681668804,-0.3650614910978174,3.4958275248066926,-1.4191606599261597,2.0766668648805364,41.18000000000001,41.008297872340506
2022-03-01,2022,3,0.4723415421900654,0.3181416842341491,0.00015052822266843797,0.5141806804844755,0.008622045239913168,0.1907818648532924,0.7702025713097669,1.842638831946374,4.170333304978584,-0.16537338574896054,-6.750665607803967,0.1665656696763449,-0.7866208179431027,2.709713572077817,1.852161660082345,0.011951460981454609,0.062365328051684266,-0.3918002192088874,3.382520203108072,-1.9299881726320862,1.4525320304759823,41.26808510638307,41.16531914893619
2022-04-01,2022,4,0.28989923360285275,0.4040331791543963,0.00014214522096929819,0.5573687367694795,0.006706328742539958,0.6218336166281517,1.3042138562749983,1.2730870695995122,3.0271652347392717,0.1117151716732323,-1.0201667949004332,0.12093741225277199,-0.3242531823612751,2.6622910016875494,1.2777496970850848,0.016380621651388427,0.0524714334989036,-0.12812378027338944,2.4702594684520136,-1.3534145179269537,1.1168449505250706,41.29063829787236,41.223617021276596
